,_step,num_samples,_runtime,-elbo,num_detected_modes
403,4030,806200,808.3088583946228,80.1361083984375,0
404,4040,808200,810.2430438995361,79.3209228515625,0
405,4050,810200,812.2212560176849,79.064697265625,0
406,4060,812200,814.2552857398987,79.0345458984375,0
407,4070,814200,816.2850375175476,78.509521484375,0
408,4080,816200,818.2811908721924,78.2259521484375,0
409,4090,818200,820.2507421970367,77.6434326171875,0
410,4100,820200,822.2849743366241,77.279541015625,0
411,4110,822200,824.3021786212921,76.822998046875,0
412,4120,824200,826.2938129901886,75.943115234375,0
413,4130,826200,828.3123691082001,76.0338134765625,0
414,4140,828200,830.3201515674591,75.647705078125,0
415,4150,830200,832.3411335945129,75.1502685546875,0
416,4160,832200,834.3586087226868,74.966064453125,0
417,4170,834200,836.4096360206604,74.428466796875,0
418,4180,836200,838.4186928272247,74.0245361328125,0
419,4190,838200,840.4921486377716,73.5438232421875,0
420,4200,840200,842.4240210056305,73.180419921875,0
421,4210,842200,844.4632444381714,72.6805419921875,0
422,4220,844200,846.3974704742432,72.5279541015625,0
423,4230,846200,848.4046154022217,72.1514892578125,0
424,4240,848200,850.2634727954865,71.665771484375,0
425,4250,850200,852.089111328125,71.498291015625,0
426,4260,852200,853.9102828502655,71.12255859375,0
427,4270,854200,855.7894067764282,70.8919677734375,0
428,4280,856200,857.6827683448792,70.365478515625,0
429,4290,858200,859.6997151374817,70.0615234375,0
430,4300,860200,861.6923229694366,69.480224609375,0
431,4310,862200,863.623078584671,69.3807373046875,0
432,4320,864200,865.653529882431,69.1722412109375,0
433,4330,866200,867.68652510643,68.9417724609375,0
434,4340,868200,869.6471099853516,68.636474609375,0
435,4350,870200,871.4999263286591,68.0318603515625,0
436,4360,872200,873.4531724452972,67.499267578125,0
437,4370,874200,875.4265103340149,67.4739990234375,0
438,4380,876200,877.3531312942505,67.1864013671875,0
439,4390,878200,879.3751399517059,66.833740234375,0
440,4400,880200,881.39901471138,66.3570556640625,0
441,4410,882200,883.3885343074799,66.3472900390625,0
442,4420,884200,885.4051291942596,65.6705322265625,0
443,4430,886200,887.4284904003143,65.5787353515625,0
444,4440,888200,889.2856299877167,65.2147216796875,0
445,4450,890200,891.1806602478027,64.7618408203125,0
446,4460,892200,893.2224540710449,64.5028076171875,0
447,4470,894200,895.1924502849579,64.458251953125,0
448,4480,896200,897.224127292633,63.81640625,0
449,4490,898200,899.1669518947601,63.689208984375,0
450,4500,900200,901.1947436332703,63.4322509765625,0
451,4510,902200,903.2444450855255,63.25732421875,0
452,4520,904200,905.2335774898529,63.0419921875,0
453,4530,906200,907.1131813526154,62.2147216796875,0
454,4540,908200,908.9287066459656,62.067626953125,0
455,4550,910200,910.8309943675995,62.0352783203125,0
456,4560,912200,912.785234451294,61.8076171875,0
457,4570,914200,914.6228356361389,61.4263916015625,0
458,4580,916200,916.4886844158173,61.0960693359375,0
459,4590,918200,918.4930346012115,61.146240234375,0
460,4600,920200,920.401088476181,60.4656982421875,0
461,4610,922200,922.3283271789551,60.44189453125,0
462,4620,924200,924.3069200515747,60.1400146484375,0
463,4630,926200,926.3384709358215,59.7879638671875,0
464,4640,928200,928.3394594192505,59.5394287109375,0
465,4650,930200,930.392858505249,59.4520263671875,0
466,4660,932200,932.3759639263153,59.1202392578125,0
467,4670,934200,934.286732673645,58.9547119140625,0
468,4680,936200,936.3193843364716,58.7247314453125,0
469,4690,938200,938.3142392635345,58.4935302734375,0
470,4700,940200,940.3286938667297,57.9248046875,0
471,4710,942200,942.3280248641968,57.9090576171875,0
472,4720,944200,944.3091232776642,57.620361328125,0
473,4730,946200,946.2163126468658,57.3231201171875,0
474,4740,948200,948.248087644577,56.927490234375,0
475,4750,950200,950.2911233901978,57.03857421875,0
476,4760,952200,952.3438601493835,56.55908203125,0
477,4770,954200,954.3496632575989,56.35546875,0
478,4780,956200,956.269590139389,56.221923828125,0
479,4790,958200,958.1461944580078,55.841796875,0
480,4800,960200,959.9593925476074,55.58642578125,0
481,4810,962200,961.902444601059,55.62109375,0
482,4820,964200,963.9418578147888,55.3822021484375,0
483,4830,966200,965.9614210128784,55.0108642578125,0
484,4840,968200,967.9889867305756,54.825439453125,0
485,4850,970200,969.9867293834686,54.694580078125,0
486,4860,972200,971.8472065925598,54.430419921875,0
487,4870,974200,973.6898493766785,54.3106689453125,0
488,4880,976200,975.7014110088348,53.5556640625,0
489,4890,978200,977.724273443222,53.6864013671875,0
490,4900,980200,979.749308347702,53.3814697265625,0
491,4910,982200,981.7887411117554,53.2509765625,0
492,4920,984200,983.7906210422516,53.387451171875,0
493,4930,986200,985.6141357421875,52.8583984375,0
494,4940,988200,987.5769550800323,52.5888671875,0
495,4950,990200,989.506231546402,52.3323974609375,0
496,4960,992200,991.3841469287872,52.1971435546875,0
497,4970,994200,993.3015718460083,52.20654296875,0
498,4980,996200,995.1787314414978,51.783203125,0
499,4990,998200,997.1120853424072,51.5697021484375,0
500,5000,1000200,999.1625471115112,51.3306884765625,0
501,5010,1002200,1001.2018132209778,51.2037353515625,0
502,5020,1004200,1003.1829948425293,50.9847412109375,0
503,5030,1006200,1005.2166447639465,50.819580078125,0
504,5040,1008200,1007.2300193309784,50.3419189453125,0
505,5050,1010200,1009.2587840557098,50.3616943359375,0
506,5060,1012200,1011.2667710781097,49.77197265625,0
507,5070,1014200,1013.2476024627686,50.1395263671875,0
508,5080,1016200,1015.2727689743042,49.771484375,0
509,5090,1018200,1017.2061173915863,49.832275390625,0
510,5100,1020200,1019.2117757797241,49.2861328125,0
511,5110,1022200,1021.212728023529,49.374755859375,0
512,5120,1024200,1023.1685523986816,48.9381103515625,0
513,5130,1026200,1025.0971570014954,48.7467041015625,0
514,5140,1028200,1027.1133370399475,48.6015625,0
515,5150,1030200,1029.1510846614838,48.82666015625,0
516,5160,1032200,1031.1619973182678,48.3460693359375,0
517,5170,1034200,1033.1339211463928,48.2021484375,0
518,5180,1036200,1035.1686487197876,47.843994140625,0
519,5190,1038200,1037.1833498477936,47.8204345703125,0
520,5200,1040200,1039.180004119873,47.5201416015625,0
521,5210,1042200,1041.1913673877716,47.3372802734375,0
522,5220,1044200,1043.207272529602,47.1798095703125,0
523,5230,1046200,1045.213808298111,47.2899169921875,0
524,5240,1048200,1047.2443189620972,46.9735107421875,0
525,5250,1050200,1049.2575569152832,46.5723876953125,0
526,5260,1052200,1051.291754245758,46.6072998046875,0
527,5270,1054200,1053.2960181236267,46.430419921875,0
528,5280,1056200,1055.3014369010925,46.4671630859375,0
529,5290,1058200,1057.3078718185425,46.2674560546875,0
530,5300,1060200,1059.330334186554,46.052490234375,0
531,5310,1062200,1061.3826739788055,45.840576171875,0
532,5320,1064200,1063.3599920272827,45.7762451171875,0
533,5330,1066200,1065.1641719341278,45.572265625,0
534,5340,1068200,1067.02108502388,45.3951416015625,0
535,5350,1070200,1068.906150817871,45.194091796875,0
536,5360,1072200,1070.9020056724548,45.155517578125,0
537,5370,1074200,1072.9155724048615,45.05224609375,0
538,5380,1076200,1074.8753440380096,44.7381591796875,0
539,5390,1078200,1076.8905131816864,44.5675048828125,0
540,5400,1080200,1078.9077634811401,44.289306640625,0
541,5410,1082200,1080.930062532425,44.07373046875,0
542,5420,1084200,1082.9649584293365,44.1724853515625,0
543,5430,1086200,1085.003818511963,43.97216796875,0
544,5440,1088200,1087.0306351184845,43.8233642578125,0
545,5450,1090200,1089.0055029392242,43.7650146484375,0
546,5460,1092200,1090.9892046451569,43.5841064453125,0
547,5470,1094200,1092.9455370903015,43.4207763671875,0
548,5480,1096200,1094.9685401916504,43.219482421875,0
549,5490,1098200,1096.913052558899,43.3135986328125,0
550,5500,1100200,1098.8632910251617,43.0283203125,0
551,5510,1102200,1100.860871553421,42.87939453125,0
552,5520,1104200,1102.8066902160645,42.7508544921875,0
553,5530,1106200,1104.7108204364777,42.7354736328125,0
554,5540,1108200,1106.7291662693024,42.3883056640625,0
555,5550,1110200,1108.7322993278503,42.4091796875,0
556,5560,1112200,1110.759430885315,42.133544921875,0
557,5570,1114200,1112.6542208194733,42.07177734375,0
558,5580,1116200,1114.5869143009186,42.0755615234375,0
559,5590,1118200,1116.524744272232,41.84375,0
560,5600,1120200,1118.4967586994171,41.66845703125,0
561,5610,1122200,1120.5091300010681,41.2982177734375,0
562,5620,1124200,1122.5255694389343,41.3538818359375,0
563,5630,1126200,1124.528918504715,41.30224609375,0
564,5640,1128200,1126.5624070167542,41.1368408203125,0
565,5650,1130200,1128.5912487506866,41.0860595703125,0
566,5660,1132200,1130.6232023239136,40.7603759765625,0
567,5670,1134200,1132.65008187294,40.780517578125,0
568,5680,1136200,1134.5922844409943,40.705322265625,0
569,5690,1138200,1136.6120760440826,40.5880126953125,0
570,5700,1140200,1138.6354014873505,40.2584228515625,0
571,5710,1142200,1140.6756420135498,40.42431640625,0
572,5720,1144200,1142.652817249298,40.1787109375,0
573,5730,1146200,1144.675960302353,40.0948486328125,0
574,5740,1148200,1146.6896064281464,39.935546875,0
575,5750,1150200,1148.7148849964142,39.8409423828125,0
576,5760,1152200,1150.7525985240936,39.7689208984375,0
577,5770,1154200,1152.6788439750671,39.6256103515625,0
578,5780,1156200,1154.6871151924133,39.30419921875,0
579,5790,1158200,1156.6775350570679,39.3875732421875,0
580,5800,1160200,1158.6206154823303,39.3154296875,0
581,5810,1162200,1160.5243198871613,39.1236572265625,0
582,5820,1164200,1162.4060695171356,39.0753173828125,0
583,5830,1166200,1164.376624584198,38.9559326171875,0
584,5840,1168200,1166.4055082798004,38.8038330078125,0
585,5850,1170200,1168.4124245643616,38.6749267578125,0
586,5860,1172200,1170.413419008255,38.7349853515625,0
587,5870,1174200,1172.4693579673767,38.477294921875,0
588,5880,1176200,1174.4926888942719,38.3367919921875,0
589,5890,1178200,1176.5380556583405,38.2694091796875,0
590,5900,1180200,1178.5509350299835,38.2476806640625,0
591,5910,1182200,1180.579174041748,38.08349609375,0
592,5920,1184200,1182.5672867298126,37.94482421875,0
593,5930,1186200,1184.571991443634,37.9412841796875,0
594,5940,1188200,1186.4067997932434,37.761962890625,0
595,5950,1190200,1188.366230726242,37.652099609375,0
596,5960,1192200,1190.411761522293,37.59228515625,0
597,5970,1194200,1192.3451991081238,37.53759765625,0
598,5980,1196200,1194.2574434280396,37.51025390625,0
599,5990,1198200,1196.2707455158234,37.4703369140625,0
600,6000,1200200,1198.2260873317719,37.0880126953125,0
601,6010,1202200,1200.2609131336212,37.0037841796875,0
602,6020,1204200,1202.2771046161652,36.9273681640625,0
603,6030,1206200,1204.31871676445,36.84423828125,0
604,6040,1208200,1206.3614811897278,36.7525634765625,0
605,6050,1210200,1208.390907049179,36.729736328125,0
606,6060,1212200,1210.4026165008545,36.54638671875,0
607,6070,1214200,1212.3733735084534,36.6279296875,0
608,6080,1216200,1214.2606592178345,36.473388671875,0
609,6090,1218200,1216.2239844799042,36.388916015625,0
610,6100,1220200,1218.2681901454926,36.3199462890625,0
611,6110,1222200,1220.2485611438751,36.1336669921875,0
612,6120,1224200,1222.2095551490784,36.052734375,0
613,6130,1226200,1224.1967751979828,36.0218505859375,0
614,6140,1228200,1226.2390675544739,35.9940185546875,0
615,6150,1230200,1228.2545750141144,35.92236328125,0
616,6160,1232200,1230.3000302314758,35.781005859375,0
617,6170,1234200,1232.2441658973694,35.586669921875,0
618,6180,1236200,1234.2728505134583,35.550537109375,0
619,6190,1238200,1236.231966972351,35.522705078125,0
620,6200,1240200,1238.2242758274078,35.4677734375,0
621,6210,1242200,1240.2538197040558,35.3153076171875,0
622,6220,1244200,1242.2827789783478,35.21337890625,0
623,6230,1246200,1244.3193020820618,35.1090087890625,0
624,6240,1248200,1246.3656001091003,35.03955078125,0
625,6250,1250200,1248.401538848877,34.8792724609375,0
626,6260,1252200,1250.4189162254333,34.79931640625,0
627,6270,1254200,1252.443775653839,34.828125,0
628,6280,1256200,1254.4584350585938,34.72412109375,0
629,6290,1258200,1256.502353668213,34.5281982421875,0
630,6300,1260200,1258.5126452445984,34.70361328125,0
631,6310,1262200,1260.539674282074,34.419921875,0
632,6320,1264200,1262.5211210250854,34.215087890625,0
633,6330,1266200,1264.5204992294312,34.298095703125,0
634,6340,1268200,1266.5292677879333,34.2999267578125,0
635,6350,1270200,1268.4662528038025,34.23046875,0
636,6360,1272200,1270.4881920814514,34.0595703125,0
637,6370,1274200,1272.3973014354706,34.0950927734375,0
638,6380,1276200,1274.3933379650116,33.9100341796875,0
639,6390,1278200,1276.2992491722107,33.8956298828125,0
640,6400,1280200,1278.103012084961,33.8421630859375,0
641,6410,1282200,1279.985693693161,33.680419921875,0
642,6420,1284200,1281.8858697414398,33.6368408203125,0
643,6430,1286200,1283.7659394741058,33.5408935546875,0
644,6440,1288200,1285.625953912735,33.54541015625,0
645,6450,1290200,1287.6252970695496,33.5074462890625,0
646,6460,1292200,1289.652186870575,33.4296875,0
647,6470,1294200,1291.6429800987244,33.3125,0
648,6480,1296200,1293.6242423057556,33.2874755859375,0
649,6490,1298200,1295.6033279895782,33.177001953125,0
650,6500,1300200,1297.6314101219177,32.9361572265625,0
651,6510,1302200,1299.6694159507751,33.0186767578125,0
652,6520,1304200,1301.6931974887848,33.0523681640625,0
653,6530,1306200,1303.608857870102,32.805419921875,0
654,6540,1308200,1305.537799835205,32.77783203125,0
655,6550,1310200,1307.580350637436,32.7705078125,0
656,6560,1312200,1309.4998240470886,32.5323486328125,0
657,6570,1314200,1311.409532546997,32.5826416015625,0
658,6580,1316200,1313.4333748817444,32.5682373046875,0
659,6590,1318200,1315.4681248664856,32.4090576171875,0
660,6600,1320200,1317.4203259944916,32.427734375,0
661,6610,1322200,1319.4557423591614,32.2908935546875,0
662,6620,1324200,1321.4728848934174,32.3177490234375,0
663,6630,1326200,1323.484670639038,32.1512451171875,0
664,6640,1328200,1325.5169458389282,32.1517333984375,0
665,6650,1330200,1327.5296711921692,31.85986328125,0
666,6660,1332200,1329.5693056583405,31.986083984375,0
667,6670,1334200,1331.5060636997223,31.84716796875,0
668,6680,1336200,1333.5305876731873,31.8907470703125,0
669,6690,1338200,1335.5574305057526,31.798828125,0
670,6700,1340200,1337.6099882125854,31.72802734375,0
671,6710,1342200,1339.613157749176,31.77685546875,0
672,6720,1344200,1341.6014544963837,31.5235595703125,0
673,6730,1346200,1343.599336385727,31.564208984375,0
674,6740,1348200,1345.6347303390503,31.473876953125,0
675,6750,1350200,1347.5954053401947,31.4423828125,0
676,6760,1352200,1349.5370366573334,31.3992919921875,0
677,6770,1354200,1351.5325512886047,31.3004150390625,0
678,6780,1356200,1353.564035654068,31.283935546875,0
679,6790,1358200,1355.5735774040222,31.2774658203125,0
680,6800,1360200,1357.5874762535095,31.094482421875,0
681,6810,1362200,1359.6055889129639,30.963134765625,0
682,6820,1364200,1361.6379606723785,31.046630859375,0
683,6830,1366200,1363.5792138576508,30.82763671875,0
684,6840,1368200,1365.5751836299896,31.0223388671875,0
685,6850,1370200,1367.4616675376892,30.8546142578125,0
686,6860,1372200,1369.4448626041412,30.8546142578125,0
687,6870,1374200,1371.4424138069153,30.6749267578125,0
688,6880,1376200,1373.4772131443024,30.65673828125,0
689,6890,1378200,1375.49720621109,30.6795654296875,0
690,6900,1380200,1377.522788286209,30.57177734375,0
691,6910,1382200,1379.49254155159,30.511474609375,0
692,6920,1384200,1381.5076155662537,30.46826171875,0
693,6930,1386200,1383.5337255001068,30.38671875,0
694,6940,1388200,1385.5623874664307,30.308837890625,0
695,6950,1390200,1387.5785310268402,30.4083251953125,0
696,6960,1392200,1389.4853358268738,30.271484375,0
697,6970,1394200,1391.414157152176,30.1021728515625,0
698,6980,1396200,1393.3956809043884,30.175048828125,0
699,6990,1398200,1395.343512058258,30.0247802734375,0
700,7000,1400200,1397.2169890403748,29.9124755859375,0
701,7010,1402200,1399.0439732074738,30.0330810546875,0
702,7020,1404200,1400.947588443756,29.9127197265625,0
703,7030,1406200,1402.9915664196014,29.9049072265625,0
704,7040,1408200,1404.9913601875305,29.8812255859375,0
705,7050,1410200,1407.0230383872986,29.81005859375,0
706,7060,1412200,1409.030329465866,29.7559814453125,0
707,7070,1414200,1411.020987033844,29.7423095703125,0
708,7080,1416200,1413.0458407402039,29.5888671875,0
709,7090,1418200,1414.966008424759,29.63916015625,0
710,7100,1420200,1416.9595320224762,29.504638671875,0
711,7110,1422200,1418.981368780136,29.49853515625,0
712,7120,1424200,1420.9992582798004,29.35595703125,0
713,7130,1426200,1423.0257477760315,29.419189453125,0
714,7140,1428200,1425.050627231598,29.2882080078125,0
715,7150,1430200,1427.1020181179047,29.4207763671875,0
716,7160,1432200,1429.1358382701874,29.26025390625,0
717,7170,1434200,1431.128122329712,29.181640625,0
718,7180,1436200,1433.129352092743,29.0911865234375,0
719,7190,1438200,1435.1521739959717,29.1934814453125,0
720,7200,1440200,1437.1262650489807,29.15478515625,0
721,7210,1442200,1439.065399646759,29.013671875,0
722,7220,1444200,1441.0076231956482,29.0516357421875,0
723,7230,1446200,1442.9274787902832,28.96533203125,0
724,7240,1448200,1444.798900127411,28.841064453125,0
725,7250,1450200,1446.6302790641785,28.8768310546875,0
726,7260,1452200,1448.5050256252289,28.7484130859375,0
727,7270,1454200,1450.4073975086212,28.742431640625,0
728,7280,1456200,1452.2856087684631,28.626953125,0
729,7290,1458200,1454.1173729896545,28.620361328125,0
730,7300,1460200,1455.967780828476,28.6444091796875,0
731,7310,1462200,1457.8734321594238,28.639892578125,0
732,7320,1464200,1459.8562383651733,28.50439453125,0
733,7330,1466200,1461.8982877731323,28.5841064453125,0
734,7340,1468200,1463.9307577610016,28.375732421875,0
735,7350,1470200,1465.9648864269257,28.294921875,0
736,7360,1472200,1467.9589347839355,28.4256591796875,0
737,7370,1474200,1469.9469470977783,28.3155517578125,0
738,7380,1476200,1471.967410326004,28.228271484375,0
739,7390,1478200,1473.9815220832825,28.2213134765625,0
740,7400,1480200,1476.0260925292969,28.241943359375,0
741,7410,1482200,1478.0220375061035,28.1478271484375,0
742,7420,1484200,1480.0690522193909,28.0966796875,0
743,7430,1486200,1481.9820170402527,28.0892333984375,0
744,7440,1488200,1483.8782913684845,28.049560546875,0
745,7450,1490200,1485.7906799316406,28.017578125,0
746,7460,1492200,1487.7010262012482,27.9141845703125,0
747,7470,1494200,1489.6340997219086,27.886474609375,0
748,7480,1496200,1491.5102767944336,27.8299560546875,0
749,7490,1498200,1493.474106311798,27.7969970703125,0
750,7500,1500200,1495.409895658493,27.813720703125,0
751,7510,1502200,1497.3798563480377,27.78076171875,0
752,7520,1504200,1499.2689876556396,27.6793212890625,0
753,7530,1506200,1501.215821504593,27.606689453125,0
754,7540,1508200,1503.2556793689728,27.6329345703125,0
755,7550,1510200,1505.261164188385,27.613525390625,0
756,7560,1512200,1507.300400018692,27.542236328125,0
757,7570,1514200,1509.3222427368164,27.5330810546875,0
758,7580,1516200,1511.3543791770935,27.5040283203125,0
759,7590,1518200,1513.392332315445,27.519775390625,0
760,7600,1520200,1515.2795088291168,27.4271240234375,0
761,7610,1522200,1517.1662874221802,27.2999267578125,0
762,7620,1524200,1519.056188583374,27.3336181640625,0
763,7630,1526200,1521.0054020881653,27.2589111328125,0
764,7640,1528200,1523.0352435112,27.2462158203125,0
765,7650,1530200,1525.0125527381897,27.22314453125,0
766,7660,1532200,1527.0678317546844,27.1864013671875,0
767,7670,1534200,1528.9803535938263,27.1640625,0
768,7680,1536200,1530.8962388038635,27.0494384765625,0
769,7690,1538200,1532.8892860412598,27.0716552734375,0
770,7700,1540200,1534.863021850586,26.97900390625,0
771,7710,1542200,1536.716157913208,26.979736328125,0
772,7720,1544200,1538.5449266433716,26.938232421875,0
773,7730,1546200,1540.3919281959534,26.9161376953125,0
774,7740,1548200,1542.3479671478271,26.9278564453125,0
775,7750,1550200,1544.3351998329163,26.8427734375,0
776,7760,1552200,1546.3200755119324,26.8175048828125,0
777,7770,1554200,1548.3317127227783,26.815673828125,0
778,7780,1556200,1550.3689410686493,26.763427734375,0
779,7790,1558200,1552.282832622528,26.726806640625,0
780,7800,1560200,1554.3142704963684,26.6602783203125,0
781,7810,1562200,1556.3007607460022,26.6610107421875,0
782,7820,1564200,1558.2660539150238,26.5921630859375,0
783,7830,1566200,1560.3026757240295,26.6358642578125,0
784,7840,1568200,1562.206452846527,26.6241455078125,0
785,7850,1570200,1564.0545165538788,26.50048828125,0
786,7860,1572200,1565.89963388443,26.4925537109375,0
787,7870,1574200,1567.7657103538513,26.468505859375,0
788,7880,1576200,1569.5650522708893,26.46826171875,0
789,7890,1578200,1571.4085536003113,26.3958740234375,0
790,7900,1580200,1573.2562508583069,26.4058837890625,0
791,7910,1582200,1575.0819482803345,26.273681640625,0
792,7920,1584200,1577.0104796886444,26.412109375,0
793,7930,1586200,1579.019056558609,26.2650146484375,0
794,7940,1588200,1581.0643091201782,26.3629150390625,0
795,7950,1590200,1583.096219778061,26.21337890625,0
796,7960,1592200,1585.1591827869415,26.216552734375,0
797,7970,1594200,1587.2182388305664,26.229248046875,0
798,7980,1596200,1589.3249497413635,26.1217041015625,0
799,7990,1598200,1591.2537906169891,26.060791015625,0
800,8000,1600200,1593.1435022354126,26.059326171875,0
